date,price,short_mavg,long_mavg,macd,signal_line,rsi,bollinger_upper,bollinger_lower,buy_signal,sell_signal,positions,portfolio_value,open,high,low
2020-11-10,100.56091587708391,94.71697045404214,92.39800748914844,2.3189629648937,1.4546566976724855,82.3698978368366,99.02369106849643,85.29084618651116,False,True,0.0,9877.669118031277,98.37460758140016,100.98293911469497,98.09361995861602
2020-11-11,100.60315918811446,95.62253795159174,93.00579650388667,2.616741447705067,1.6870736476790018,87.69571856844874,100.18008268806325,85.53361934720685,False,True,0.0,9877.669118031277,100.71263954124902,100.71456311371797,100.53122736457637
2020-11-12,101.97529165471437,96.59988467514907,93.67020355209613,2.9296811230529443,1.9355951427537903,87.7311981317606,101.57850208630741,85.51574656617824,False,True,0.0,9877.669118031277,100.63631576258359,102.10114133496042,100.44784998613825
2020-11-13,101.34250079482676,97.32951792433025,94.23852186637247,3.0909960579577813,2.1666753257945888,83.21317076169764,102.58667069571274,85.7706563977465,False,False,1.0,9877.669118031277,101.79615548711489,102.17326140962034,100.93827988216464
2020-11-14,101.99953737152107,98.04798245466729,94.81341190379088,3.2345705508764127,2.380254370810954,84.10675847494889,103.64136683022818,85.90052157438089,False,False,0.0,9941.709277412874,101.17326075724041,102.16083441630514,100.9874101672691
2020-11-15,101.73404674476868,98.61506926852904,95.32605152164109,3.28901774688795,2.562007046026353,82.49310440937718,104.52309652065685,86.06327711057341,False,False,0.0,9915.832389192914,102.1724132817283,102.22446623764701,101.6897836759966
2020-11-16,101.93140258550113,99.12527439421706,95.81533678563073,3.309937608586324,2.711593158538347,79.78284605793942,105.20171319397072,86.60023782150158,False,False,0.0,9935.06830381883,102.2367547134977,102.42090044747711,101.64763325095437
2020-11-17,103.1447063927291,99.74364854783428,96.35825305282322,3.3853954950110676,2.8463536258328914,87.9042777286978,105.8213104156209,87.41812957500349,False,False,0.0,10053.326817803096,102.09636754164761,103.28415457340259,101.66494869629037
2020-11-18,101.45680374999762,100.00721088662866,96.73592347483613,3.271287411792528,2.9313403830248186,76.89209447303865,106.09156944540044,88.28389502349503,False,False,0.0,9888.810019050452,103.2043069289191,103.63916441793526,101.0530430136983
2020-11-19,105.70254225396185,100.88341571237223,97.40011745847507,3.4832982538971606,3.041731957199287,83.78598312441744,107.12009114754466,88.7059871287953,False,False,0.0,10302.634424161093,101.69081438551942,105.86815061145553,101.6017723118314
2020-11-20,103.575770358438,101.29762411945927,97.85757322884268,3.4400508906165896,3.121395743882748,76.63912286405149,107.49448982052913,89.57333737412527,False,False,0.0,10095.341838042228,105.66576370158404,106.08257946228001,103.22735979239967
2020-11-21,101.06055993983935,101.26115270721006,98.09483150373133,3.1663212034787307,3.1303808358019447,64.99652289609074,107.37595783548586,90.66070651042865,False,True,-1.0,9850.188856003218,103.12018440130619,103.58003450148256,100.94913851817971
2020-11-22,103.40134660680602,101.5904133071479,98.48790669655168,3.1025066105962225,3.1248059907608003,66.26221442635398,107.68633135802939,91.31976273063218,False,True,0.0,9850.188856003218,101.12351745079025,103.62563313363452,101.01318788364934
2020-11-23,105.03852637908881,102.12089224129267,98.97313778414701,3.147754457145652,3.129395684037771,66.36926066017014,107.9832475730244,92.26686305406598,False,True,0.0,9850.188856003218,103.8745373133978,105.51642181368491,103.42056830824392
2020-11-24,106.34965889643173,102.77147172669868,99.51954675542736,3.251924971271322,3.1539015414844815,64.29666909160909,108.46056328691596,93.06335648873572,False,True,0.0,9850.188856003218,104.69746937454504,106.55029712810399,104.56677083687856
2020-11-25,107.68614550801897,103.52757538536335,100.12447999636007,3.4030953890032833,3.203740310988242,66.4419920886775,108.9162705754515,94.05296215214682,False,True,0.0,9850.188856003218,106.55172844970605,108.20523495121544,106.41148115079959
2020-11-26,107.65976935276302,104.16329753419406,100.68264957831583,3.4806479558782257,3.259121839966239,64.07497460317353,108.9465223423249,95.50597587189623,False,True,0.0,9850.188856003218,107.3640925248229,107.70783380084322,107.36374177129214
2020-11-27,105.72780537906456,104.40399104878952,101.05636482281574,3.3476262259737837,3.276822717167748,60.20182954447527,108.69381218368291,96.84476255052202,False,True,0.0,9850.188856003218,107.69834135523118,108.06829553263861,105.26753574811656
2020-11-28,105.8880983705756,104.63231525214123,101.41427101153869,3.218044240602538,3.265067021854706,59.26024576618011,108.51031850777105,97.97375243368072,False,True,0.0,9850.188856003218,105.3013802406991,106.14954351903899,104.88407360168641
2020-11-29,104.45403105214797,104.60488691368073,101.63943842195418,2.965448491726548,3.2051433158290745,56.13588356525743,108.23854989053382,98.89071195510547,False,True,0.0,9850.188856003218,105.83554709874028,106.04068221577813,104.1263958718186
2020-11-30,106.49113479042758,104.8950788947187,101.99882333813738,2.896255556581309,3.1433657639795216,59.497733683448146,108.48487831489463,99.23740542207905,False,True,0.0,9850.188856003218,104.72160397525641,106.82802582024418,104.32875880421943
2020-12-01,106.17792864171815,105.09244039425707,102.30838669395818,2.784053700298884,3.0715033512433942,56.564217129345224,108.60610696071986,99.67365372161417,False,True,0.0,9850.188856003218,106.32881197684593,106.7030134186207,106.09720763200778
2020-12-02,104.42493699261868,104.98974756323578,102.46516819756266,2.5245793656731195,2.962118554129339,56.40531257200894,108.61146732006067,99.91325789606377,False,True,0.0,9850.188856003218,106.35302849486602,106.35534872957327,104.1856349301835
2020-12-03,103.75372306732001,104.79958994847951,102.56061670643356,2.238973242045944,2.81748949171266,45.027199053928506,108.51972397416533,100.24612346920846,False,True,0.0,9850.188856003218,104.73346042801809,104.8208883015863,103.57152147206571
2020-12-04,104.61058658237397,104.77051250754019,102.7124663268736,2.0580461806665937,2.665600829503447,52.823528676807996,108.49548106068508,100.53147130377403,False,True,0.0,9850.188856003218,104.19693595914774,104.98354741045948,104.14807982564336
2020-12-05,103.43115545957977,104.56445757708474,102.76570255892591,1.798755018158829,2.492231667234523,56.976814731362374,108.39915991541336,100.79750332052684,False,True,0.0,9850.188856003218,104.33299410766018,104.68062403480162,103.17975027063024
2020-12-06,101.73029134846239,104.12843200345053,102.6890054322249,1.4394265712256242,2.2816706480327436,44.88948094780993,108.4197530843088,100.75679902792753,False,True,0.0,9850.188856003218,103.32701674793744,103.82611078164612,101.26195578403521
2020-12-07,102.22609876892173,103.83576535198455,102.65471604975801,1.1810493022265405,2.061546378871503,40.75333911381136,108.46756301917868,100.61712833067689,False,True,0.0,9850.188856003218,101.37669314614281,102.61508839048702,101.35638784104428
2020-12-08,102.72693830678661,103.66517657580025,102.66006584657494,1.0051107292253079,1.850259248942264,37.4189320314999,108.35816526286665,100.8535395426678,False,True,0.0,9850.188856003218,102.7295454402588,103.21790768067001,102.57723387039003
2020-12-09,101.68540390075869,103.36059616425538,102.58786866540336,0.7727274988520207,1.6347528989242155,28.724631189288473,108.33594466326674,100.47404630694744,False,True,0.0,9850.188856003218,103.16558332767558,103.52797333093635,101.57988448113859
2020-12-10,100.72744949356813,102.95549667645734,102.45005983786002,0.5054368385973191,1.4088896868588363,26.94473211175182,108.51339485510209,100.0117640286251,False,True,0.0,9850.188856003218,101.72603447007162,101.87763281632131,100.60750996842226
2020-12-11,101.19492546047167,102.68463956630569,102.35708692101643,0.3275526452892592,1.192622278544921,33.29772260763936,108.49917813977905,100.03941729601132,False,True,0.0,9850.188856003218,101.07197090741234,101.24823743773828,100.61288455441814
2020-12-12,98.2641497205057,102.00456420541337,102.05390638764527,-0.04934218223189646,0.9442293863895576,26.671087949446388,109.01718075184236,99.007694995318,False,True,0.0,9850.188856003218,101.21613386995013,101.61179981402533,98.03417768238162
2020-12-13,95.49808509947518,101.00356741988443,101.56828999592896,-0.5647225760445309,0.64243899390274,24.660813883758237,109.79078383055364,97.28004778864536,False,True,0.0,9850.188856003218,98.38559014599785,98.70246515248283,95.27543159438137
2020-12-14,94.12588415186735,99.94546230172796,101.01700067414663,-1.0715383724186722,0.29964352063845756,13.647062600617303,110.30862066589383,95.53983347884873,False,True,0.0,9850.188856003218,95.10570680000438,95.12862062383708,93.76793487781497
2020-12-15,93.72406611437584,98.98832442675072,100.4767832993488,-1.4884588725980734,-0.05797695800884864,13.576326543296062,110.32074949372696,94.1314967116513,False,True,0.0,9850.188856003218,94.36615969213815,94.53604259095036,93.65166792666429
2020-12-16,94.30685653904719,98.26809859787325,100.0197516874746,-1.7516530896013478,-0.3967121843273485,18.233351535637084,109.9628547081562,93.15410021585048,False,True,0.0,9850.188856003218,93.37514405364323,94.75802045372451,93.14765169048601
2020-12-17,97.08958068096425,98.08678814911802,99.80270198328864,-1.715913834170621,-0.6605525142960031,31.526614638844123,109.51661286290368,92.73651959129296,False,True,0.0,9850.188856003218,94.61436067132972,97.33249936801063,94.41094679066877
2020-12-18,98.75497694463782,98.18958642535183,99.72509272116636,-1.5355062958145282,-0.8355432705997082,34.4643161624595,108.91044380473382,92.62937650686906,False,True,0.0,9850.188856003218,97.36340056868598,98.9686477238923,97.07281429534885
2020-12-19,98.43908242785588,98.22797042573708,99.62983269943966,-1.4018622737025765,-0.948807071220282,36.119358204689554,108.48001587838247,92.45830957079117,False,True,0.0,9850.188856003218,98.96112272276704,99.18759505674869,97.94710471214754
2020-12-20,98.40164366671192,98.25468938588706,99.53885573405242,-1.284166348165357,-1.0158789266092971,39.80113433429674,107.59796722457423,92.53140911222786,False,True,0.0,9850.188856003218,97.9824829625076,98.50441568359037,97.60552039673304
2020-12-21,96.42863292062181,97.97375762200011,99.30846885898347,-1.3347112369833667,-1.079645388684111,33.711248614904406,106.69518648075213,92.45926028394034,False,True,0.0,9850.188856003218,98.20791873304844,98.38896855241136,96.23680469148195
2020-12-22,96.39292899272543,97.73055321749631,99.09250294296436,-1.361949725468051,-1.1361062560408992,31.72613047101865,106.04392376923595,92.3073221954672,False,True,0.0,9850.188856003218,96.20020561022604,96.57116590735014,95.80215174131537
2020-12-23,95.83643595903412,97.43915056234827,98.85131279600657,-1.412162233658293,-1.191317451564378,32.639624592346394,105.44674543787454,92.11277181600002,False,True,0.0,9850.188856003218,96.25811037929277,96.28330835585335,95.75463555339277
2020-12-24,96.45499989184677,97.28774276688651,98.67380813643918,-1.386065369552668,-1.2302670351620362,37.058164503599514,104.51435421830837,92.22960436651346,False,True,0.0,9850.188856003218,95.44124746411401,96.82517856947518,95.42671000299559
2020-12-25,94.85918868042934,96.91411906127772,98.39124373229029,-1.4771246710125752,-1.279638562332144,32.03615116811622,103.7884357213554,92.09832618555137,False,True,0.0,9850.188856003218,96.87646755957878,97.07821495000756,94.76221964673437
2020-12-26,95.84448446012786,96.74955989187005,98.20259489731531,-1.4530350054452583,-1.314317850954767,42.288758248735626,103.2801080902918,92.01807312778152,False,True,0.0,9850.188856003218,94.910225049461,96.2384914970549,94.74868236245979
2020-12-27,98.78257587870203,97.06233158215188,98.24555645149209,-1.1832248693402079,-1.2880992546318553,60.35383172770374,102.71558831375958,92.23824061529177,False,True,0.0,9850.188856003218,95.65809023827777,99.20257370842168,95.4138843374228
2020-12-28,98.56770372635167,97.29392729664416,98.26941921259281,-0.9754919159486519,-1.2255777868952147,65.10421813586181,101.92828862274716,92.60961684826067,False,True,0.0,9850.188856003218,98.68081156763685,98.78541029446274,98.26454439196011
2020-12-29,99.35961976649668,97.61172613815994,98.35017480917828,-0.7384486710183467,-1.1281519637198412,68.6681885994218,101.44991077424476,92.85541628333692,False,True,0.0,9850.188856003218,98.51566248290143,99.6861917266997,98.06711785544096
2020-12-30,100.73106865850765,98.0916249874442,98.52653731653602,-0.43491232909181576,-0.989504036794236,70.22397944838544,101.45072582296585,92.85496315110977,False,False,1.0,9850.188856003218,99.45956991363043,100.96893591271417,99.20602061108728
2020-12-31,99.92276132049302,98.37333826945172,98.62996131682914,-0.2566230473774169,-0.8429278389108722,60.18525644436345,101.16726662200992,93.01120593806783,False,True,-1.0,9771.146907583812,100.74686271358587,101.19022786379493,99.67231708752446
2021-01-01,100.37060011196618,98.68060932214627,98.75889752387633,-0.07828820173006079,-0.68999991147471,56.365389145688184,101.50266975026693,92.88644784895686,False,True,0.0,9771.146907583812,100.34182936088537,100.4788702191537,100.31662198329418
2021-01-02,100.39587824843257,98.94449684926724,98.88015535532494,0.06434149394229394,-0.5391316303913093,57.890261083389696,101.89578986741033,92.98310704670921,False,True,0.0,9771.146907583812,100.36755234153627,100.73612650610012,100.35003240609353
2021-01-03,100.59200380238637,99.19795945743941,99.00695894399615,0.19100051344325664,-0.39310520162439616,58.72044957790612,102.14449912384318,93.3810097553283,False,True,0.0,9771.146907583812,100.88998460978449,101.1965651210877,100.3147923774623
2021-01-04,99.03683174004895,99.17317057784088,99.00917174370377,0.1639988341371037,-0.2816843944720962,60.74135728963364,102.004624907786,94.05216053395276,False,True,0.0,9771.146907583812,100.94550920924385,101.0945559993625,98.81985263208713
2021-01-05,99.08537994012899,99.1596643258852,99.01481679529083,0.14484753059437594,-0.19637800945880177,61.07661490781945,101.85751555918036,94.67712222266657,False,True,0.0,9771.146907583812,98.74814978861309,99.15305570232118,98.33381223189718
2021-01-06,100.0722669380808,99.30006472776144,99.0931464354975,0.20691829226393565,-0.11571874911425428,66.83001549048635,102.04821750899237,94.78468889856623,False,True,0.0,9771.146907583812,99.51203684456293,100.39832227837054,99.43208908079286
2021-01-07,102.97665154777592,99.86569346930213,99.38081348085146,0.4848799884506718,0.00440099839873094,71.9289228731042,102.79358556395964,94.46148830391276,False,True,0.0,9771.146907583812,99.68835609570858,103.35694301317675,99.67590917598145
2021-01-08,104.95230149973038,100.64824855090647,99.79351629706471,0.8547322538417603,0.17446724948733683,83.09257262230105,103.98544853436304,93.92094724069678,False,True,0.0,9771.146907583812,103.30355062792832,105.11793058045144,103.07161413244445
2021-01-09,109.47193058902404,102.00573809523226,100.5104358742469,1.4953022209853657,0.4386342437869426,86.27379116007987,106.38151457230825,92.63190989498281,False,True,0.0,9771.146907583812,104.82701289877947,109.82488593936938,104.70254206012021
2021-01-10,107.7918702061813,102.89591226614749,101.04980138031611,1.8461108858313793,0.72012957219583,75.70248079296468,107.71427227581417,92.43547592003283,False,True,0.0,9771.146907583812,109.885706374746,110.10280256921293,107.7651300757248
